=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.02.26 00:34:01 =~=~=~=~=~=~=~=~=~=~=~=
0.44,8.76,-15.88
0.44,8.76,-15.87
0.45,8.77,-15.88
0.45,8.76,-15.86
0.44,8.78,-15.88
0.45,8.80,-15.85
0.44,8.77,-15.87
0.43,8.76,-15.85
0.42,8.75,-15.86
0.43,8.75,-15.87
0.43,8.77,-15.89
0.43,8.78,-15.88
0.43,8.77,-15.88
0.43,8.79,-15.88
0.44,8.80,-15.89
0.43,8.79,-15.87
0.43,8.80,-15.86
0.43,8.80,-15.85
0.43,8.81,-15.86
0.41,8.80,-15.88
0.42,8.81,-15.87
0.43,8.80,-15.85
0.42,8.80,-15.85
0.42,8.79,-15.83
0.42,8.80,-15.87
0.43,8.79,-15.88
0.42,8.83,-15.89
0.41,8.81,-15.89
0.42,8.82,-15.89
0.42,8.80,-15.89
0.40,8.82,-15.90
0.39,8.79,-15.89
0.40,8.78,-15.88
0.40,8.75,-15.88
0.39,8.77,-15.90
0.39,8.76,-15.88
0.39,8.80,-15.90
0.39,8.80,-15.91
0.39,8.81,-15.90
0.40,8.82,-15.88
0.40,8.83,-15.88
0.40,8.84,-15.87
0.39,8.85,-15.86
0.39,8.84,-15.87
0.39,8.83,-15.87
0.39,8.85,-15.88
0.39,8.80,-15.89
0.38,8.81,-15.90
0.39,8.79,-15.88
0.41,8.79,-15.88
0.38,8.78,-15.88
0.37,8.77,-15.88
0.39,8.77,-15.88
0.39,8.76,-15.87
0.38,8.75,-15.86
0.38,8.77,-15.87
0.39,8.76,-15.88
0.38,8.80,-15.89
0.38,8.81,-15.87
0.38,8.82,-15.88
0.39,8.83,-15.87
0.40,8.81,-15.85
0.39,8.82,-15.85
0.39,8.81,-15.84
0.40,8.80,-15.85
0.39,8.79,-15.86
0.39,8.78,-15.86
0.38,8.77,-15.88
0.39,8.77,-15.88
0.39,8.76,-15.89
0.39,8.78,-15.91
0.39,8.82,-15.90
0.39,8.81,-15.90
0.38,8.80,-15.89
0.37,8.79,-15.92
0.37,8.80,-15.90
0.38,8.80,-15.92
0.38,8.81,-15.90
0.37,8.80,-15.93
0.37,8.80,-15.93
0.38,8.77,-15.92
0.36,8.77,-15.94
0.36,8.79,-15.94
0.37,8.78,-15.94
0.36,8.79,-15.94
0.35,8.83,-15.95
0.35,8.81,-15.95
0.37,8.81,-15.95
0.38,8.82,-15.91
0.39,8.83,-15.90
0.40,8.80,-15.88
0.41,8.79,-15.89
0.40,8.81,-15.90
0.39,8.78,-15.89
0.39,8.78,-15.90
0.39,8.77,-15.91
0.38,8.76,-15.92
0.38,8.80,-15.91
0.37,8.79,-15.90
0.39,8.80,-15.89
0.40,8.78,-15.89
0.38,8.78,-15.89
0.38,8.78,-15.88
0.38,8.79,-15.88
0.38,8.80,-15.89
0.37,8.78,-15.89
0.37,8.76,-15.87
0.38,8.75,-15.86
0.39,8.75,-15.87
0.39,8.74,-15.87
0.39,8.73,-15.87
0.41,8.75,-15.88
0.40,8.75,-15.87
0.39,8.75,-15.88
0.41,8.75,-15.87
0.42,8.74,-15.88
0.41,8.73,-15.86
0.41,8.74,-15.86
0.43,8.74,-15.85
0.41,8.74,-15.85
0.41,8.76,-15.83
0.41,8.76,-15.84
0.41,8.75,-15.84
0.41,8.72,-15.84
0.40,8.72,-15.85
0.42,8.72,-15.82
0.42,8.72,-15.81
0.41,8.73,-15.80
0.40,8.73,-15.81
0.40,8.73,-15.83
0.41,8.72,-15.82
0.40,8.74,-15.82
0.39,8.71,-15.84
0.39,8.71,-15.86
0.40,8.70,-15.87
0.39,8.70,-15.85
0.38,8.66,-15.89
0.39,8.67,-15.90
0.39,8.68,-15.92
0.40,8.71,-15.89
0.40,8.73,-15.87
0.40,8.75,-15.86
0.40,8.74,-15.87
0.40,8.76,-15.87
0.41,8.75,-15.88
0.43,8.75,-15.89
0.44,8.73,-15.90
0.43,8.73,-15.92
0.43,8.73,-15.92
0.43,8.75,-15.91
0.43,8.77,-15.90
0.42,8.77,-15.89
0.42,8.78,-15.88
0.43,8.83,-15.89
0.44,8.83,-15.88
0.43,8.82,-15.87
0.43,8.81,-15.88
0.43,8.79,-15.88
0.43,8.81,-15.89
0.42,8.82,-15.91
0.43,8.81,-15.90
0.44,8.82,-15.90
0.44,8.81,-15.93
0.44,8.83,-15.92
0.44,8.84,-15.93
0.45,8.83,-15.94
0.44,8.84,-15.90
0.44,8.85,-15.88
0.44,8.83,-15.89
0.45,8.80,-15.89
0.44,8.79,-15.87
0.43,8.78,-15.88
0.42,8.77,-15.88
0.43,8.79,-15.88
0.45,8.79,-15.87
0.44,8.78,-15.87
0.44,8.79,-15.88
0.45,8.78,-15.86
0.45,8.77,-15.87
0.44,8.79,-15.87
0.45,8.80,-15.85
0.46,8.77,-15.85
0.46,8.74,-15.86
0.44,8.75,-15.86
0.45,8.79,-15.87
0.45,8.78,-15.87
0.45,8.77,-15.88
0.45,8.80,-15.89
0.46,8.82,-15.91
0.45,8.81,-15.91
0.45,8.80,-15.90
0.45,8.78,-15.91
0.45,8.80,-15.89
0.44,8.79,-15.90
0.44,8.76,-15.91
0.44,8.76,-15.90
0.45,8.77,-15.87
0.45,8.72,-15.88
0.44,8.72,-15.88
0.44,8.72,-15.91
0.45,8.73,-15.90
0.44,8.77,-15.91
0.44,8.76,-15.89
0.45,8.78,-15.87
0.45,8.77,-15.85
0.44,8.79,-15.86
0.45,8.77,-15.86
0.44,8.79,-15.88
0.42,8.78,-15.91
0.42,8.78,-15.92
0.42,8.79,-15.92
0.41,8.76,-15.92
0.43,8.76,-15.93
0.43,8.77,-15.94
0.41,8.77,-15.94
0.42,8.80,-15.93
0.42,8.82,-15.91
0.41,8.85,-15.90
0.41,8.86,-15.91
0.42,8.87,-15.91
0.42,8.89,-15.89
0.40,8.88,-15.90
0.41,8.90,-15.88
0.41,8.89,-15.89
0.40,8.90,-15.88
0.41,8.88,-15.89
0.41,8.87,-15.90
0.42,8.85,-15.89
0.42,8.84,-15.91
0.41,8.81,-15.94
0.42,8.79,-15.94
0.43,8.78,-15.94
0.42,8.82,-15.93
0.42,8.83,-15.92
0.43,8.83,-15.93
0.45,8.82,-15.92
0.45,8.81,-15.90
0.45,8.79,-15.90
0.47,8.78,-15.88
0.49,8.77,-15.89
0.48,8.79,-15.88
0.47,8.80,-15.88
0.48,8.79,-15.89
0.49,8.80,-15.89
0.48,8.77,-15.87
0.48,8.76,-15.85
0.49,8.75,-15.86
0.50,8.75,-15.88
0.50,8.72,-15.89
0.50,8.74,-15.87
0.50,8.71,-15.88
0.52,8.73,-15.86
0.51,8.77,-15.85
0.51,8.79,-15.87
0.53,8.78,-15.87
0.53,8.77,-15.88
0.52,8.76,-15.90
0.54,8.75,-15.88
0.54,8.77,-15.89
0.53,8.79,-15.88
0.53,8.78,-15.89
0.54,8.75,-15.88
0.53,8.76,-15.88
0.53,8.76,-15.89
0.52,8.79,-15.88
0.52,8.78,-15.90
0.55,8.79,-15.89
0.55,8.81,-15.90
0.54,8.84,-15.91
0.53,8.83,-15.92
0.56,8.83,-15.91
0.54,8.85,-15.89
0.54,8.88,-15.88
0.55,8.88,-15.88
0.54,8.89,-15.90
0.55,8.88,-15.89
0.56,8.85,-15.86
0.56,8.84,-15.87
0.58,8.83,-15.87
0.57,8.83,-15.88
0.57,8.84,-15.88
0.57,8.83,-15.89
0.59,8.84,-15.88
0.60,8.80,-15.86
0.59,8.79,-15.86
0.60,8.80,-15.85
0.60,8.80,-15.87
0.60,8.77,-15.86
0.60,8.77,-15.87
0.61,8.74,-15.88
0.60,8.74,-15.91
0.60,8.73,-15.89
0.61,8.77,-15.90
0.62,8.76,-15.90
0.62,8.80,-15.89
0.62,8.80,-15.91
0.63,8.81,-15.91
0.64,8.81,-15.89
0.64,8.83,-15.87
0.64,8.81,-15.88
0.64,8.80,-15.88
0.66,8.80,-15.89
0.65,8.80,-15.89
0.64,8.78,-15.88
0.64,8.77,-15.89
0.65,8.76,-15.89
0.65,8.75,-15.87
0.64,8.74,-15.92
0.65,8.75,-15.91
0.65,8.79,-15.89
0.64,8.78,-15.91
0.62,8.76,-15.93
0.62,8.77,-15.96
0.63,8.76,-15.96
0.62,8.77,-15.95
0.59,8.78,-15.95
0.59,8.79,-15.95
0.60,8.78,-15.95
0.59,8.82,-15.95
0.57,8.81,-15.96
0.58,8.80,-15.96
0.59,8.79,-15.96
0.59,8.82,-15.94
0.58,8.84,-15.95
0.59,8.82,-15.95
0.58,8.81,-15.95
0.59,8.80,-15.95
0.60,8.80,-15.95
0.60,8.79,-15.96
0.60,8.76,-15.96
0.59,8.78,-15.97
0.59,8.79,-15.97
0.59,8.80,-15.96
0.59,8.82,-15.96
0.59,8.83,-15.92
0.60,8.80,-15.93
0.60,8.79,-15.93
0.60,8.78,-15.92
0.60,8.80,-15.91
0.60,8.79,-15.91
0.62,8.78,-15.92
0.60,8.79,-15.92
0.59,8.79,-15.91
0.59,8.80,-15.92
0.60,8.81,-15.92
0.60,8.82,-15.92
0.59,8.81,-15.90
0.59,8.82,-15.90
0.61,8.85,-15.90
0.60,8.80,-15.93
0.59,8.81,-15.91
0.60,8.78,-15.92
0.61,8.77,-15.92
0.61,8.79,-15.91
0.60,8.78,-15.90
0.60,8.79,-15.89
0.60,8.78,-15.89
0.58,8.77,-15.89
0.58,8.78,-15.89
0.59,8.78,-15.91
0.59,8.78,-15.90
0.58,8.78,-15.91
0.59,8.77,-15.89
0.61,8.79,-15.87
0.62,8.77,-15.84
0.61,8.79,-15.84
0.62,8.78,-15.82
0.62,8.77,-15.81
0.63,8.76,-15.80
0.62,8.78,-15.80
0.62,8.78,-15.82
0.64,8.77,-15.81
0.63,8.78,-15.80
0.62,8.76,-15.84
0.61,8.73,-15.84
0.62,8.73,-15.85
0.61,8.70,-15.84
0.61,8.71,-15.84
0.60,8.70,-15.85
0.61,8.70,-15.84
0.61,8.74,-15.84
0.61,8.74,-15.85
0.61,8.70,-15.85
0.62,8.70,-15.86
0.61,8.73,-15.88
0.61,8.77,-15.85
0.62,8.78,-15.86
0.63,8.75,-15.84
0.62,8.75,-15.83
0.63,8.76,-15.83
0.63,8.75,-15.83
0.63,8.75,-15.82
0.62,8.72,-15.83
0.62,8.76,-15.85
0.63,8.75,-15.85
0.62,8.78,-15.84
0.63,8.78,-15.85
0.63,8.77,-15.85
0.63,8.76,-15.86
0.64,8.75,-15.85
0.62,8.77,-15.85
0.62,8.76,-15.85
0.63,8.73,-15.86
0.63,8.75,-15.83
0.61,8.76,-15.86
0.60,8.76,-15.87
0.61,8.75,-15.87
0.61,8.73,-15.86
0.61,8.72,-15.86
0.60,8.74,-15.87
0.61,8.76,-15.91
0.61,8.78,-15.89
0.62,8.79,-15.87
0.62,8.78,-15.86
0.64,8.78,-15.87
0.64,8.75,-15.88
0.63,8.74,-15.88
0.63,8.74,-15.87
0.64,8.76,-15.86
0.64,8.77,-15.87
0.63,8.77,-15.86
0.64,8.77,-15.84
0.64,8.78,-15.84
0.63,8.75,-15.84
0.63,8.77,-15.84
0.63,8.74,-15.84
0.61,8.73,-15.87
0.61,8.77,-15.88
0.62,8.78,-15.89
0.63,8.79,-15.89
0.64,8.79,-15.87
0.63,8.80,-15.89
0.63,8.81,-15.91
0.64,8.78,-15.89
0.63,8.79,-15.92
0.61,8.78,-15.93
0.61,8.78,-15.95
0.61,8.79,-15.95
0.61,8.82,-15.94
0.60,8.81,-15.96
0.59,8.82,-15.96
0.59,8.83,-15.94
0.59,8.82,-15.92
0.59,8.83,-15.90
0.60,8.82,-15.89
0.60,8.82,-15.89
0.59,8.83,-15.89
0.57,8.82,-15.89
0.58,8.82,-15.88
0.58,8.83,-15.87
0.58,8.82,-15.89
0.58,8.83,-15.85
0.58,8.84,-15.84
0.58,8.83,-15.86
0.58,8.82,-15.87
0.57,8.81,-15.87
0.56,8.84,-15.85
0.56,8.85,-15.84
0.56,8.83,-15.83
0.56,8.82,-15.84
0.57,8.83,-15.84
0.57,8.87,-15.84
0.57,8.85,-15.85
0.57,8.86,-15.86
0.57,8.83,-15.87
0.59,8.84,-15.85
0.57,8.80,-15.85
0.56,8.79,-15.86
0.56,8.78,-15.87
0.56,8.76,-15.89
0.56,8.77,-15.87
0.56,8.81,-15.91
0.57,8.80,-15.90
0.57,8.79,-15.90
0.56,8.82,-15.88
0.57,8.81,-15.89
0.57,8.84,-15.87
0.57,8.81,-15.89
0.56,8.82,-15.91
0.56,8.84,-15.93
0.57,8.85,-15.91
0.57,8.84,-15.90
0.56,8.80,-15.93
0.56,8.78,-15.96
0.55,8.77,-15.97
0.55,8.77,-15.96
0.53,8.78,-15.96
0.54,8.81,-15.96
0.54,8.82,-15.91
0.56,8.83,-15.91
0.56,8.81,-15.91
0.56,8.80,-15.89
0.56,8.81,-15.87
0.56,8.84,-15.84
0.56,8.85,-15.85
0.56,8.86,-15.87
0.58,8.85,-15.87
0.58,8.86,-15.89
0.57,8.85,-15.90
0.58,8.85,-15.90
0.59,8.84,-15.87
0.58,8.85,-15.86
0.58,8.81,-15.86
0.60,8.80,-15.86
0.61,8.79,-15.87
0.60,8.78,-15.87
0.62,8.86,-15.79
0.62,8.82,-15.82
0.61,8.82,-15.85
0.61,8.83,-15.87
0.62,8.81,-15.87
0.63,8.78,-15.88
0.62,8.79,-15.87
0.62,8.80,-15.88
0.62,8.81,-15.89
0.63,8.82,-15.92
0.64,8.83,-15.90
0.64,8.84,-15.89
0.65,8.83,-15.90
0.66,8.82,-15.91
0.65,8.81,-15.91
0.63,8.80,-15.92
0.63,8.78,-15.93
0.62,8.80,-15.91
0.62,8.78,-15.92
0.62,8.76,-15.91
0.62,8.79,-15.92
0.63,8.80,-15.90
0.62,8.80,-15.89
0.60,8.79,-15.91
0.60,8.76,-15.91
0.61,8.74,-15.93
0.61,8.75,-15.92
0.60,8.73,-15.92
0.61,8.73,-15.92
0.60,8.73,-15.95
0.60,8.75,-15.93
0.59,8.74,-15.93
0.60,8.74,-15.90
0.59,8.73,-15.91
0.59,8.70,-15.90
0.58,8.72,-15.91
0.59,8.72,-15.92
0.60,8.74,-15.92
0.60,8.76,-15.91
0.58,8.76,-15.91
0.58,8.77,-15.92
0.58,8.81,-15.91
0.58,8.82,-15.92
0.58,8.80,-15.95
0.59,8.79,-15.94
0.59,8.79,-15.94
0.58,8.81,-15.92
0.59,8.80,-15.93
0.60,8.81,-15.93
0.61,8.83,-15.94
0.60,8.79,-15.94
0.61,8.79,-15.97
0.60,8.78,-15.97
0.61,8.80,-15.98
0.59,8.78,-15.97
0.61,8.80,-15.95
0.61,8.81,-15.94
0.61,8.82,-15.94
0.60,8.82,-15.94
0.61,8.81,-15.92
0.62,8.82,-15.90
0.62,8.81,-15.90
0.61,8.79,-15.89
0.62,8.78,-15.92
0.62,8.77,-15.92
0.62,8.79,-15.91
0.63,8.80,-15.88
0.62,8.81,-15.90
0.63,8.82,-15.90
0.63,8.81,-15.89
0.63,8.78,-15.92
0.64,8.78,-15.93
0.63,8.77,-15.94
0.63,8.81,-15.93
0.64,8.79,-15.92
0.65,8.77,-15.94
0.65,8.77,-15.95
0.63,8.81,-15.97
0.63,8.81,-15.98
0.64,8.82,-15.98
0.63,8.79,-15.99
0.63,8.82,-15.97
0.62,8.82,-15.97
0.63,8.79,-15.96
0.63,8.76,-15.95
0.62,8.76,-15.97
0.63,8.75,-15.95
0.64,8.77,-15.95
0.65,8.79,-15.96
0.64,8.78,-15.96
0.64,8.77,-15.93
0.65,8.78,-15.93
0.65,8.77,-15.93
0.64,8.76,-15.93
0.61,8.77,-15.91
0.59,8.77,-15.92
0.55,8.75,-15.93
0.51,8.76,-15.93
0.50,8.78,-15.90
0.52,8.79,-15.90
0.51,8.79,-15.91
0.49,8.80,-15.90
0.48,8.77,-15.88
0.48,8.78,-15.88
0.50,8.77,-15.88
0.48,8.76,-15.88
0.45,8.77,-15.87
0.47,8.75,-15.88
0.47,8.78,-15.86
0.46,8.77,-15.90
0.44,8.78,-15.89
0.45,8.77,-15.87
0.43,8.72,-15.87
0.40,8.70,-15.84
0.42,8.70,-15.85
0.44,8.72,-15.86
0.41,8.70,-15.85
0.38,8.70,-15.86
0.39,8.68,-15.87
0.38,8.68,-15.86
0.34,8.67,-15.88
0.34,8.65,-15.88
0.38,8.65,-15.87
0.35,8.67,-15.86
0.32,8.68,-15.85
0.33,8.68,-15.85
0.34,8.68,-15.87
0.32,8.67,-15.87
0.34,8.67,-15.86
0.32,8.66,-15.88
0.32,8.64,-15.89
0.31,8.67,-15.90
0.31,8.69,-15.88
0.27,8.67,-15.89
0.30,8.68,-15.88
0.32,8.68,-15.89
0.31,8.65,-15.87
0.33,8.68,-15.90
0.31,8.70,-15.88
0.28,8.72,-15.89
0.31,8.74,-15.90
0.31,8.75,-15.89
0.28,8.77,-15.89
0.29,8.77,-15.91
0.30,8.76,-15.89
0.29,8.76,-15.88
0.29,8.77,-15.89
0.27,8.74,-15.91
0.23,8.74,-15.92
0.27,8.73,-15.92
0.27,8.73,-15.92
0.24,8.74,-15.90
0.26,8.74,-15.90
0.29,8.73,-15.88
0.26,8.73,-15.90
0.26,8.75,-15.91
0.23,8.72,-15.94
0.23,8.74,-15.93
0.25,8.74,-15.93
0.22,8.74,-15.93
0.22,8.75,-15.94
0.25,8.77,-15.95
0.21,8.81,-15.94
0.22,8.78,-15.92
0.23,8.79,-15.93
0.21,8.80,-15.91
0.19,8.82,-15.91
0.20,8.82,-15.89
0.19,8.83,-15.90
0.20,8.84,-15.90
0.22,8.85,-15.90
0.19,8.85,-15.89
0.22,8.86,-15.87
0.21,8.85,-15.86
0.17,8.83,-15.84
0.16,8.84,-15.84
0.16,8.85,-15.85
0.14,8.82,-15.87
0.15,8.81,-15.87
0.13,8.79,-15.89
0.16,8.76,-15.90
0.18,8.75,-15.90
0.15,8.77,-15.92
0.14,8.76,-15.92
0.16,8.80,-15.89
0.15,8.79,-15.86
0.13,8.83,-15.87
0.15,8.84,-15.88
0.18,8.83,-15.91
0.14,8.81,-15.91
0.11,8.80,-15.91
0.14,8.81,-15.90
0.17,8.85,-15.92
0.14,8.82,-15.94
0.11,8.81,-15.93
0.10,8.82,-15.94
0.12,8.83,-15.92
0.14,8.83,-15.93
0.14,8.84,-15.94
0.14,8.85,-15.95
0.12,8.82,-15.97
0.09,8.86,-15.99
0.07,8.84,-15.98
0.05,8.85,-15.99
0.05,8.84,-16.00
0.06,8.84,-16.01
0.07,8.85,-15.99
0.09,8.86,-15.99
0.11,8.86,-15.98
0.11,8.87,-15.99
0.14,8.88,-15.99
0.17,8.90,-15.99
0.18,8.90,-15.97
0.20,8.93,-15.98
0.23,8.91,-15.96
0.25,8.89,-15.96
0.27,8.90,-15.95
0.28,8.86,-15.97
0.30,8.83,-15.99
0.32,8.82,-15.99
0.34,8.80,-15.96
0.34,8.79,-15.96
0.37,8.78,-15.93
0.39,8.79,-15.92
0.41,8.78,-15.92
0.40,8.77,-15.92
0.42,8.78,-15.91
0.44,8.79,-15.90
0.45,8.78,-15.88
0.46,8.78,-15.89
0.48,8.79,-15.87
0.49,8.78,-15.88
0.51,8.77,-15.88
0.52,8.79,-15.89
0.54,8.78,-15.89
0.54,8.77,-15.92
0.55,8.76,-15.93
0.56,8.78,-15.93
0.56,8.79,-15.93
0.58,8.80,-15.91
0.60,8.81,-15.89
0.60,8.80,-15.90
0.62,8.83,-15.88
0.65,8.85,-15.85
0.65,8.84,-15.84
0.66,8.82,-15.84
0.70,8.85,-15.83
0.72,8.86,-15.83
0.71,8.83,-15.81
0.72,8.82,-15.81
0.75,8.82,-15.79
0.75,8.83,-15.78
0.76,8.82,-15.80
0.77,8.83,-15.81
0.78,8.79,-15.80
0.77,8.77,-15.84
0.77,8.76,-15.84
0.77,8.73,-15.86
0.79,8.75,-15.86
0.79,8.74,-15.87
0.79,8.74,-15.86
0.80,8.73,-15.86
0.81,8.75,-15.87
0.81,8.74,-15.85
0.81,8.74,-15.87
0.83,8.73,-15.85
0.84,8.75,-15.86
0.85,8.77,-15.87
0.85,8.78,-15.85
0.86,8.77,-15.84
0.86,8.78,-15.84
0.88,8.80,-15.83
0.89,8.79,-15.84
0.90,8.80,-15.86
0.90,8.79,-15.86
0.91,8.78,-15.86
0.92,8.78,-15.87
0.93,8.79,-15.88
0.94,8.82,-15.84
0.93,8.83,-15.82
0.92,8.84,-15.84
0.93,8.80,-15.84
0.92,8.79,-15.85
0.93,8.79,-15.85
0.94,8.78,-15.86
0.95,8.79,-15.86
0.96,8.79,-15.85
0.96,8.80,-15.86
0.97,8.79,-15.87
0.97,8.80,-15.88
0.98,8.77,-15.87
0.96,8.79,-15.86
0.96,8.78,-15.86
0.96,8.77,-15.87
0.96,8.78,-15.88
0.97,8.80,-15.89
0.98,8.77,-15.90
0.99,8.79,-15.91
0.98,8.82,-15.90
1.00,8.81,-15.90
1.00,8.82,-15.91
1.01,8.83,-15.91
1.01,8.81,-15.91
1.02,8.83,-15.92
1.02,8.79,-15.90
1.02,8.80,-15.88
1.02,8.79,-15.88
1.03,8.78,-15.89
1.04,8.79,-15.87
1.06,8.83,-15.86
1.05,8.83,-15.86
1.05,8.84,-15.87
1.06,8.83,-15.88
1.06,8.83,-15.87
1.05,8.82,-15.88
1.05,8.81,-15.89
1.06,8.80,-15.87
1.05,8.79,-15.90
1.04,8.78,-15.92
1.05,8.77,-15.92
1.06,8.76,-15.91
1.06,8.76,-15.91
1.06,8.75,-15.91
1.06,8.76,-15.92
1.07,8.75,-15.89
1.07,8.77,-15.90
1.06,8.78,-15.91
1.06,8.78,-15.92
1.07,8.77,-15.89
1.06,8.78,-15.90
1.05,8.74,-15.90
1.06,8.76,-15.90
1.06,8.75,-15.90
1.04,8.75,-15.91
1.05,8.76,-15.91
1.05,8.76,-15.90
1.07,8.77,-15.88
1.07,8.77,-15.87
1.08,8.79,-15.86
1.09,8.80,-15.85
1.09,8.80,-15.85
1.10,8.82,-15.86
1.10,8.81,-15.87
1.11,8.80,-15.89
1.11,8.77,-15.90
1.11,8.76,-15.91
1.11,8.78,-15.89
1.12,8.80,-15.91
1.11,8.79,-15.91
1.10,8.77,-15.90
1.10,8.77,-15.89
1.11,8.76,-15.89
1.10,8.75,-15.89
1.10,8.75,-15.88
1.11,8.74,-15.88
1.12,8.74,-15.89
1.11,8.74,-15.89
1.10,8.73,-15.90
1.10,8.73,-15.88
1.11,8.71,-15.90
1.12,8.71,-15.88
1.12,8.73,-15.88
1.12,8.72,-15.89
1.14,8.75,-15.89
1.13,8.76,-15.89
1.13,8.76,-15.90
1.14,8.75,-15.89
1.13,8.76,-15.88
1.12,8.75,-15.89
1.12,8.77,-15.89
1.13,8.78,-15.90
1.11,8.75,-15.92
1.11,8.77,-15.90
1.11,8.76,-15.91
1.11,8.77,-15.88
1.11,8.76,-15.89
1.10,8.77,-15.90
1.10,8.81,-15.86
1.10,8.83,-15.88
1.11,8.84,-15.90
1.10,8.85,-15.91
1.09,8.85,-15.89
1.10,8.86,-15.90
1.11,8.87,-15.87
1.11,8.87,-15.85
1.11,8.84,-15.84
1.12,8.86,-15.85
1.11,8.88,-15.84
1.11,8.88,-15.85
1.11,8.86,-15.85
1.12,8.85,-15.85
1.12,8.84,-15.86
1.11,8.84,-15.85
1.12,8.81,-15.86
1.12,8.83,-15.87
1.12,8.84,-15.86
1.12,8.87,-15.87
1.12,8.84,-15.87
1.13,8.82,-15.87
1.14,8.84,-15.86
1.14,8.85,-15.87
1.13,8.83,-15.87
1.14,8.82,-15.88
1.13,8.81,-15.88
1.13,8.82,-15.91
1.12,8.80,-15.91
1.13,8.82,-15.92
1.15,8.80,-15.89
1.15,8.81,-15.90
1.16,8.82,-15.88
1.17,8.81,-15.89
1.16,8.82,-15.87
1.15,8.83,-15.89
1.16,8.84,-15.89
1.16,8.81,-15.89
1.15,8.80,-15.90
1.15,8.79,-15.91
1.17,8.77,-15.90
1.17,8.76,-15.90
1.17,8.80,-15.88
1.17,8.79,-15.89
1.17,8.80,-15.89
1.17,8.79,-15.87
1.16,8.76,-15.88
1.15,8.77,-15.91
1.16,8.76,-15.91
1.16,8.80,-15.89
1.15,8.81,-15.89
1.15,8.81,-15.87
1.16,8.82,-15.87
1.16,8.81,-15.87
1.14,8.78,-15.88
1.15,8.78,-15.89
1.14,8.80,-15.91
1.14,8.79,-15.91
1.14,8.80,-15.91
1.14,8.81,-15.91
1.13,8.82,-15.92
1.13,8.83,-15.89
1.13,8.83,-15.88
1.14,8.81,-15.86
1.14,8.79,-15.85
1.14,8.78,-15.83
1.13,8.79,-15.85
1.13,8.80,-15.81
1.12,8.82,-15.83
1.11,8.78,-15.83
1.12,8.78,-15.83
1.14,8.81,-15.81
1.15,8.80,-15.81
1.13,8.78,-15.85
1.13,8.77,-15.86
1.15,8.76,-15.86
1.14,8.78,-15.87
1.12,8.79,-15.88
1.12,8.81,-15.87
1.13,8.80,-15.86
1.13,8.77,-15.87
1.12,8.76,-15.83
1.13,8.75,-15.82
1.14,8.77,-15.82
1.13,8.74,-15.83
1.12,8.74,-15.82
1.12,8.75,-15.83
1.14,8.77,-15.82
1.13,8.78,-15.84
1.11,8.80,-15.85
1.12,8.79,-15.86
1.13,8.80,-15.85
1.13,8.81,-15.84
1.15,8.82,-15.82
1.14,8.81,-15.86
1.14,8.83,-15.87
1.13,8.82,-15.89
1.13,8.81,-15.92
1.14,8.80,-15.92
1.14,8.79,-15.92
1.13,8.78,-15.92
1.13,8.76,-15.91
1.14,8.78,-15.92
1.14,8.75,-15.92
1.12,8.77,-15.93
1.12,8.78,-15.92
1.14,8.79,-15.93
1.13,8.78,-15.92
1.13,8.79,-15.90
1.12,8.78,-15.88
1.12,8.77,-15.89
1.13,8.79,-15.88
1.12,8.78,-15.86
1.14,8.79,-15.87
1.14,8.78,-15.88
1.13,8.77,-15.88
1.12,8.78,-15.86
1.12,8.80,-15.85
1.12,8.81,-15.86
1.13,8.80,-15.87
1.11,8.81,-15.88
1.11,8.82,-15.87
1.13,8.81,-15.85
1.11,8.82,-15.87
1.10,8.83,-15.87
1.09,8.84,-15.87
1.09,8.82,-15.86
1.10,8.83,-15.86
1.10,8.84,-15.83
1.11,8.85,-15.84
1.11,8.86,-15.86
1.12,8.85,-15.85
1.11,8.87,-15.86
1.11,8.90,-15.85
1.12,8.89,-15.86
1.10,8.85,-15.89
1.10,8.82,-15.88
1.12,8.76,-15.88
1.12,8.78,-15.87
1.10,8.77,-15.86
1.10,8.78,-15.86
1.11,8.82,-15.86
1.09,8.82,-15.90
1.10,8.81,-15.89
1.11,8.84,-15.88
1.11,8.83,-15.89
1.11,8.82,-15.87
1.12,8.85,-15.84
1.13,8.86,-15.83
1.14,8.87,-15.84
1.15,8.85,-15.84
1.14,8.84,-15.85
1.15,8.85,-15.86
1.15,8.86,-15.87
1.15,8.85,-15.86
1.15,8.84,-15.90
1.14,8.85,-15.90
1.15,8.83,-15.86
1.14,8.82,-15.85
1.15,8.81,-15.83
1.16,8.80,-15.84
1.15,8.81,-15.83
1.15,8.84,-15.84
1.13,8.83,-15.85
1.15,8.80,-15.88
1.16,8.77,-15.89
1.14,8.76,-15.90
1.13,8.78,-15.91
1.14,8.80,-15.90
1.14,8.77,-15.90
1.13,8.78,-15.89
1.12,8.77,-15.91
1.13,8.76,-15.89
1.14,8.75,-15.86
1.14,8.78,-15.89
1.13,8.75,-15.89
1.12,8.75,-15.89
1.11,8.76,-15.88
1.11,8.76,-15.87
1.13,8.74,-15.88
1.13,8.73,-15.89
1.14,8.73,-15.89
1.14,8.77,-15.87
1.14,8.76,-15.88
1.15,8.78,-15.89
1.15,8.77,-15.89
1.13,8.76,-15.88
1.14,8.76,-15.89
